Id,SalePrice
2876,76.3278661409
2877,73.0973734797
2878,77.6387889868
2879,73.880554725
2880,67.6150262235
2881,74.5652553575
2882,77.0594757771
2883,79.4472506909
2884,78.3437642508
2885,78.3773912578
2886,82.9617267398
2887,66.5833564981
2888,72.3870368809
2889,57.1155061207
2890,63.6247096541
2891,72.7344832055
2892,54.6227018887
2893,63.3606785909
2894,57.0562035154
2895,90.5282938417
2896,88.6213563849
2897,80.5470773296
2898,73.544018978
2899,82.28168809
2900,75.9813078831
2901,80.2648424172
2902,78.8843340433
2903,92.9965113894
2904,93.4128024756
2905,64.6270741476
2906,80.6592575909
2907,68.5764840529
2908,71.8813622542
2909,73.7751023392
2910,63.7353013261
2911,63.3601584508
2912,74.0937510398
2913,64.3553359107
2914,63.4754807491
2915,64.1865220035
2916,63.9283124637
2917,76.3030366194
2918,69.4350736534
2919,82.5163334641
